id,y
1648,0.013644407
1649,0.0050576366
1650,0.022089556
1651,0.035641845
1652,0.0027215665
1653,0.1053083
1654,0.032420084
1655,0.21191013
1656,0.013390801
1657,0.005541528
1658,0.21590543
1659,0.010274837
1660,0.020111302
1661,0.02640509
1662,0.1203855
1663,0.004808164
1664,0.06993944
1665,0.052887145
1666,0.20789364
1667,0.032691788
1668,0.030428087
1669,0.030566758
1670,0.2391579
1671,0.010080918
1672,0.004671956
1673,0.0324477
1674,0.05098158
1675,0.04148333
1676,0.030158231
1677,0.08591833
1678,0.057342347
1679,0.064046524
1680,0.038138006
1681,0.25781742
1682,0.027645348
1683,0.06390758
1684,0.05265286
1685,0.03430572
1686,0.004499373
1687,0.02746031
1688,0.026699072
1689,0.038063243
1690,0.067446254
1691,0.011780968
1692,0.008274818
1693,0.0046258173
1694,0.025241662
1695,0.009183657
1696,0.08763885
1697,0.049477458
1698,0.013119345
1699,0.009653226
1700,0.016135324
1701,0.008674186
1702,0.06418164
1703,0.18281038
1704,0.0051375707
1705,0.0036351527
1706,0.006014196
1707,0.011057394
1708,0.0033273785
1709,0.038725935
1710,0.10372385
1711,0.09524385
1712,0.39872873
1713,0.05668837
1714,0.009759869
1715,0.0077369804
1716,0.06058435
1717,0.038789745
1718,0.07078382
1719,0.03330592
1720,0.006492257
1721,0.32835767
1722,0.049259335
1723,0.15793008
1724,0.06335612
1725,0.06823125
1726,0.08130181
1727,0.2043917
1728,0.101780675
1729,0.04276062
1730,0.03895843
1731,0.055882294
1732,0.022584816
1733,0.052043084
1734,0.06902559
1735,0.016315997
1736,0.010374029
1737,0.14131638
1738,0.06802215
1739,0.033700496
1740,0.030504625
1741,0.003414234
1742,0.0063961498
1743,0.029577779
1744,0.03632804
1745,0.25132483
1746,0.06556315
1747,0.6744255
1748,0.036366053
1749,0.07544404
1750,0.0037237727
1751,0.007626218
1752,0.08644757
1753,0.04624706
1754,0.032589007
1755,0.0049262233
1756,0.071500294
1757,0.0038087342
1758,0.13733311
1759,0.027483655
1760,0.03261385
1761,0.022544626
1762,0.06584489
1763,0.17761125
1764,0.051948134
1765,0.26204646
1766,0.0035279533
1767,0.0062221386
1768,0.1197276
1769,0.08549534
1770,0.063915335
1771,0.0050657103
1772,0.0061002704
1773,0.11892791
1774,0.27508494
1775,0.07866717
1776,0.0035628746
1777,0.06633803
1778,0.1303184
1779,0.09961731
1780,0.026567988
1781,0.09472394
1782,0.052772257
1783,0.9581503
1784,0.026227478
1785,0.43218532
1786,0.04050014
1787,0.059359934
1788,0.12361886
1789,0.05547489
1790,0.005998439
1791,0.09835928
1792,0.005050513
1793,0.015440644
1794,0.018137084
1795,0.067879826
1796,0.01250828
1797,0.0037781547
1798,0.08924594
1799,0.015657172
1800,0.14042021
1801,0.005285248
1802,0.192711
1803,0.21415812
1804,0.014319541
1805,0.0033393737
1806,0.09023785
1807,0.0037237727
1808,0.018972658
1809,0.48823923
1810,0.03461872
1811,0.1445114
1812,0.017752972
1813,0.025793921
1814,0.0030720297
1815,0.2108021
1816,0.015337304
1817,0.0033393737
1818,0.057683088
1819,0.4615453
1820,0.16238312
1821,0.09092472
1822,0.10333329
1823,0.04956542
1824,0.047500808
1825,0.0045792665
1826,0.09863608
1827,0.020282771
1828,0.0036220986
1829,0.005698486
1830,0.01483059
1831,0.059329852
1832,0.95601606
1833,0.16719578
1834,0.023072163
1835,0.056469426
1836,0.030041918
1837,0.041651163
1838,0.04294013
1839,0.13785632
1840,0.2869329
1841,0.044642337
1842,0.58082396
1843,0.030459307
1844,0.06285798
1845,0.08815065
1846,0.024775218
1847,0.008854383
1848,0.018472888
1849,0.0061755734
1850,0.0039391452
1851,0.37837237
1852,0.035585735
1853,0.28782216
1854,0.11531179
1855,0.0118908
1856,0.08753626
1857,0.020740509
1858,0.29096726
1859,0.03397102
1860,0.18529229
1861,0.31666756
1862,0.022334581
1863,0.0127824
1864,0.057538994
1865,0.062848136
1866,0.16875653
1867,0.0677459
1868,0.006423981
1869,0.14177777
1870,0.023423363
1871,0.03290199
1872,0.003333651
1873,0.06879149
1874,0.07086075
1875,0.036942255
1876,0.0055475254
1877,0.06977182
1878,0.08371329
1879,0.07529824
1880,0.251023
1881,0.0039763357
1882,0.06796566
1883,0.10047226
1884,0.02278639
1885,0.0060845655
1886,0.046300206
1887,0.022672396
1888,0.0036050107
1889,0.050420944
1890,0.083198965
1891,0.054379884
1892,0.031021006
1893,0.019328602
1894,0.0662963
1895,0.07758332
1896,0.13266882
1897,0.0049230154
1898,0.17819488
1899,0.07586257
1900,0.022025859
1901,0.10261256
1902,0.027267545
1903,0.011368487
1904,0.023278156
1905,0.012075866
1906,0.073908895
1907,0.07149569
1908,0.31703463
1909,0.0035783947
1910,0.028357176
1911,0.046463154
1912,0.70549107
1913,0.0071343333
1914,0.27231732
1915,0.29234818
1916,0.14232491
1917,0.16325231
1918,0.38607642
1919,0.02024073
1920,0.01475729
1921,0.06838353
1922,0.015661325
1923,0.046779223
1924,0.49559668
1925,0.017584585
1926,0.06570811
1927,0.13060018
1928,0.05895959
1929,0.0066775917
1930,0.06052058
1931,0.06459793
1932,0.003716857
1933,0.015268582
1934,0.8205906
1935,0.007178639
1936,0.5184752
1937,0.03784031
1938,0.009037174
1939,0.021774717
1940,0.12780944
1941,0.027568525
1942,0.0033081213
1943,0.021152025
1944,0.07962235
1945,0.050753348
1946,0.12020284
1947,0.0646146
1948,0.009942659
1949,0.050138254
1950,0.059327643
1951,0.06435779
1952,0.050228193
1953,0.048534434
1954,0.023494635
1955,0.26761398
1956,0.0035420072
1957,0.07956543
1958,0.06683756
1959,0.06363193
1960,0.05225024
1961,0.09403882
1962,0.06527208
1963,0.11025135
1964,0.0031271412
1965,0.0060245185
1966,0.03529679
1967,0.11254448
1968,0.09731063
1969,0.07738081
1970,0.026617177
1971,0.034914676
1972,0.02319527
1973,0.18333104
1974,0.04916037
1975,0.13507207
1976,0.02905089
1977,0.057061173
1978,0.12875757
1979,0.0034131
1980,0.1340898
1981,0.009623899
1982,0.06262209
1983,0.06634797
1984,0.0060845655
1985,0.008349412
1986,0.024774583
1987,0.07706766
1988,0.040900074
1989,0.03546804
1990,0.03747689
1991,0.24098332
1992,0.27736965
1993,0.0038757059
1994,0.018885167
1995,0.010553561
1996,0.18714656
1997,0.086564854
1998,0.05249883
1999,0.012504311
2000,0.010589002
2001,0.005759708
2002,0.018861024
2003,0.09586687
2004,0.039367102
2005,0.0335124
2006,0.1489716
2007,0.0033393737
2008,0.044390474
2009,0.025645189
2010,0.014381139
2011,0.008181624
2012,0.02419116
2013,0.008525967
2014,0.004935863
2015,0.15836076
2016,0.11990306
2017,0.037086006
2018,0.005857267
2019,0.0033393737
2020,0.053944483
2021,0.055683594
2022,0.13749844
2023,0.18778037
2024,0.07350055
2025,0.12599395
2026,0.2346614
2027,0.020819027
2028,0.032022167
2029,0.02884304
2030,0.044822134
2031,0.058680136
2032,0.057258073
2033,0.13918199
2034,0.025963228
2035,0.52213544
2036,0.0036050107
2037,0.027110051
2038,0.14502238
2039,0.011025788
2040,0.08398781
2041,0.042399
2042,0.035082895
2043,0.07201911
2044,0.01906757
2045,0.27947098
2046,0.13633917
2047,0.038552262
2048,0.01800474
2049,0.0082318615
2050,0.015173735
2051,0.025886638
2052,0.0037806467
2053,0.04866464
2054,0.0036351527
2055,0.065637186
2056,0.1574982
2057,0.0046958243
2058,0.077180825
2059,0.07745025
2060,0.39378184
2061,0.030463193
2062,0.003540669
2063,0.09865448
2064,0.08386679
2065,0.08520153
2066,0.09109905
2067,0.029854523
2068,0.121458076
2069,0.07543962
2070,0.73480916
2071,0.023128392
2072,0.046648417
2073,0.056486808
2074,0.06938474
2075,0.045342475
2076,0.063564435
2077,0.0033081213
2078,0.082369566
2079,0.16691178
2080,0.0068090986
2081,0.081682436
2082,0.064718746
2083,0.20197709
2084,0.07607518
2085,0.06747715
2086,0.0037360643
2087,0.035749994
2088,0.005919029
2089,0.048119612
2090,0.10653079
2091,0.023693161
2092,0.08999436
2093,0.006458788
2094,0.015007169
2095,0.03562971
2096,0.008441455
2097,0.10861617
2098,0.18046439
2099,0.023421295
2100,0.25833783
2101,0.13704935
2102,0.103461
2103,0.039662026
2104,0.004807485
2105,0.0046300367
2106,0.0037090497
2107,0.0031300355
2108,0.06399712
2109,0.048685163
2110,0.013162495
2111,0.004328287
2112,0.0033081213
2113,0.02320537
2114,0.022867035
2115,0.06790139
2116,0.004546144
2117,0.086823985
2118,0.06566256
2119,0.12955973
2120,0.626326
2121,0.013514121
2122,0.063751444
2123,0.334742
2124,0.033346277
2125,0.09195579
2126,0.045904018
2127,0.0064512473
2128,0.029712679
2129,0.00599179
2130,0.029265365
2131,0.03544101
2132,0.0048132758
2133,0.030406805
2134,0.04757124
2135,0.08314557
2136,0.024691246
2137,0.01124454
2138,0.18007058
2139,0.11829714
2140,0.028960502
2141,0.15089671
2142,0.013143197
2143,0.056965753
2144,0.003571079
2145,0.13799673
2146,0.0074723014
2147,0.0077560316
2148,0.11876256
2149,0.02603739
2150,0.0033730294
2151,0.021993885
2152,0.017908538
2153,0.051418293
2154,0.09459501
2155,0.0037947837
2156,0.2298281
2157,0.02583333
2158,0.03470253
2159,0.024664223
2160,0.0137902275
2161,0.10942667
2162,0.11147506
2163,0.011050779
2164,0.030459484
2165,0.003469403
2166,0.028360317
2167,0.42130792
2168,0.0919655
2169,0.0038179457
2170,0.04846807
2171,0.012022588
2172,0.096509986
2173,0.28927466
2174,0.004057659
2175,0.034663312
2176,0.0036351527
2177,0.15172951
2178,0.01419583
2179,0.07580281
2180,0.005690036
2181,0.016506698
2182,0.015571033
2183,0.025885811
2184,0.08699993
2185,0.060393684
2186,0.068607315
2187,0.018850809
2188,0.02936207
2189,0.25748268
2190,0.04462726
2191,0.005563885
2192,0.011368487
2193,0.004767216
2194,0.053970687
2195,0.3375081
2196,0.07863848
2197,0.1679442
2198,0.25887284
2199,0.027864564
2200,0.015959466
2201,0.06894447
2202,0.0034861218
2203,0.078009255
2204,0.06980005
2205,0.08326353
2206,0.008456379
2207,0.043458816
2208,0.073701024
2209,0.2338629
2210,0.06249453
2211,0.03240661
2212,0.14643173
2213,0.19701616
2214,0.12624288
2215,0.16794115
2216,0.038884528
2217,0.1867666
2218,0.0036220986
2219,0.026038751
2220,0.031574305
2221,0.041114815
2222,0.006886311
2223,0.018177459
2224,0.06061255
2225,0.45808148
2226,0.0034859243
2227,0.01038623
2228,0.022695368
2229,0.050879568
2230,0.0031271412
2231,0.047177542
2232,0.033103082
2233,0.08199346
2234,0.051991366
2235,0.26381847
2236,0.2772849
2237,0.0036220986
2238,0.005541528
2239,0.024196168
2240,0.0033081213
2241,0.004268769
2242,0.028696077
2243,0.018396683
2244,0.0895832
2245,0.0038201169
2246,0.01252493
2247,0.057247117
2248,0.123074464
2249,0.1790156
2250,0.08040018
2251,0.025883157
2252,0.023967834
2253,0.012507585
2254,0.020206332
2255,0.03459968
2256,0.07452691
2257,0.027900457
2258,0.0042094053
2259,0.16033636
2260,0.022626722
2261,0.004708158
2262,0.22628829
2263,0.08520259
2264,0.0038842275
2265,0.023588145
2266,0.09599561
2267,0.024736248
2268,0.022703936
2269,0.11191059
2270,0.95781225
2271,0.022907369
2272,0.0058980705
2273,0.038401034
2274,0.055273727
2275,0.010027605
2276,0.0048107547
2277,0.052789506
2278,0.023364183
2279,0.06719286
2280,0.14874652
2281,0.08423216
2282,0.03313043
2283,0.025510646
2284,0.069016
2285,0.028442852
2286,0.018236807
2287,0.052535936
2288,0.07717485
2289,0.056909416
2290,0.18771607
2291,0.068399616
2292,0.014637862
2293,0.0037596086
2294,0.013988609
2295,0.08822082
2296,0.043254703
2297,0.053950656
2298,0.13955939
2299,0.008268277
2300,0.019997464
2301,0.08076446
2302,0.005322737
2303,0.13676012
2304,0.0033081213
2305,0.03613593
2306,0.07197242
2307,0.03165113
2308,0.08111909
2309,0.15891482
2310,0.080838494
2311,0.07846792
2312,0.0035920644
2313,0.048477884
2314,0.034474026
2315,0.05424048
2316,0.057261556
2317,0.34475145
2318,0.026439175
2319,0.10315416
2320,0.19138958
2321,0.004890752
2322,0.23830725
2323,0.00474834
2324,0.035972167
2325,0.086464204
2326,0.0050385776
2327,0.038910825
2328,0.16734238
2329,0.11188534
2330,0.24813898
2331,0.045888294
2332,0.048053063
2333,0.19313033
2334,0.122088924
2335,0.035271354
2336,0.096232355
2337,0.059448626
2338,0.0035628746
2339,0.040864374
2340,0.018071888
2341,0.028483313
2342,0.08102124
2343,0.18266085
2344,0.037896633
2345,0.68198115
2346,0.14331746
2347,0.0068992693
2348,0.11010334
2349,0.029705359
2350,0.023960106
2351,0.041217647
2352,0.015977329
2353,0.10281143
2354,0.0034859243
2355,0.01871938
2356,0.0039091324
2357,0.006361702
2358,0.060590807
2359,0.049620572
2360,0.028431121
2361,0.04662052
2362,0.047108185
2363,0.0072116144
2364,0.02563803
2365,0.044615883
2366,0.021172905
2367,0.020043893
2368,0.023858272
2369,0.15625054
2370,0.007755162
2371,0.03456756
2372,0.06846672
2373,0.006293381
2374,0.003533214
2375,0.116728686
2376,0.092446275
2377,0.093455955
2378,0.020658908
2379,0.5963969
2380,0.007038549
2381,0.11406422
2382,0.0030447533
2383,0.0029709956
2384,0.09814747
2385,0.009623294
2386,0.14564256
2387,0.044381566
2388,0.21953472
2389,0.0414942
2390,0.95374566
2391,0.0039763357
2392,0.06480523
2393,0.050003137
2394,0.017634844
2395,0.061658397
2396,0.01513795
2397,0.08116975
2398,0.04562981
2399,0.07276977
2400,0.1626696
2401,0.34000203
2402,0.005992261
2403,0.015286774
2404,0.47141847
2405,0.15209678
2406,0.033395357
2407,0.06499809
2408,0.0033273785
2409,0.029472118
2410,0.028003983
2411,0.11016473
2412,0.04446716
2413,0.17880957
2414,0.106143184
2415,0.007855257
2416,0.07771726
2417,0.2402521
2418,0.033034015
2419,0.030890826
2420,0.031446647
2421,0.006290704
2422,0.036298703
2423,0.003115906
2424,0.008481585
2425,0.1098392
2426,0.03420129
2427,0.029153138
2428,0.34951818
2429,0.0147557575
2430,0.021528365
2431,0.08238986
2432,0.02884243
2433,0.021043269
2434,0.059173074
2435,0.026070038
2436,0.09127403
2437,0.038558643
2438,0.05650362
2439,0.015872838
2440,0.01605137
2441,0.09278462
2442,0.039389603
2443,0.027801417
2444,0.019580508
2445,0.04582682
2446,0.109156996
2447,0.075376235
2448,0.0030336617
2449,0.11581759
2450,0.0039167376
2451,0.018541604
2452,0.06485215
2453,0.0050019333
2454,0.3595537
2455,0.04580692
2456,0.07126673
2457,0.011993715
2458,0.2111328
2459,0.017724922
2460,0.010359422
2461,0.07302847
2462,0.03708421
2463,0.05897016
2464,0.0034861218
2465,0.19306496
2466,0.06118081
2467,0.0054679313
2468,0.019529969
2469,0.090288185
2470,0.0060732584
2471,0.007812614
2472,0.016288161
2473,0.003473601
2474,0.025048468
2475,0.007027244
2476,0.11454139
2477,0.05064584
2478,0.003938457
2479,0.004328287
2480,0.03592662
2481,0.008741685
2482,0.23553036
2483,0.02047167
2484,0.08501318
2485,0.067446254
2486,0.25177774
2487,0.06623594
2488,0.03866567
2489,0.10366346
2490,0.00760184
2491,0.050351128
2492,0.034975767
2493,0.0033844907
2494,0.055114944
2495,0.004260753
2496,0.099296525
2497,0.034519035
2498,0.0680082
2499,0.030213248
2500,0.0048378347
2501,0.0064036846
2502,0.004031913
2503,0.058135457
2504,0.049354244
2505,0.06104309
2506,0.067000896
2507,0.06930993
2508,0.041439075
2509,0.0033393737
2510,0.05421401
2511,0.047193453
2512,0.038706493
2513,0.12587015
2514,0.0031160822
2515,0.07106042
2516,0.010062704
2517,0.007169068
2518,0.07182718
2519,0.05622683
2520,0.03611467
2521,0.050229218
2522,0.04454819
2523,0.061710577
2524,0.1435932
2525,0.033056624
2526,0.056446448
2527,0.0690535
2528,0.19696948
2529,0.03781406
2530,0.040010393
2531,0.13940792
2532,0.013357447
2533,0.372165
2534,0.066847295
2535,0.017542966
2536,0.07128792
2537,0.033497855
2538,0.043452237
2539,0.025783407
2540,0.06399553
2541,0.027045986
2542,0.09318109
2543,0.041632693
2544,0.23653047
2545,0.030148728
2546,0.006835016
2547,0.0695028
2548,0.030117422
2549,0.29831526
2550,0.006792939
2551,0.069369376
2552,0.012535338
2553,0.044494268
2554,0.01166146
2555,0.047835365
2556,0.09173781
2557,0.11384383
2558,0.02376469
2559,0.040404145
2560,0.0037090497
2561,0.15802185
2562,0.035525758
2563,0.06502929
2564,0.049235772
2565,0.12842786
2566,0.15914558
2567,0.14896898
2568,0.04264394
2569,0.119857915
2570,0.0047218683
2571,0.06903157
2572,0.026936742
2573,0.010390172
2574,0.013434327
2575,0.0053941556
2576,0.5809202
2577,0.052416597
2578,0.022662746
2579,0.00947073
2580,0.006275889
2581,0.005976368
2582,0.023319472
2583,0.033054303
2584,0.02926829
2585,0.20732081
2586,0.12024283
2587,0.036282204
2588,0.013378359
2589,0.022855429
2590,0.06906487
2591,0.047047917
2592,0.020151716
2593,0.05248638
2594,0.003372334
2595,0.14133692
2596,0.029762331
2597,0.0123469755
2598,0.07677205
2599,0.021116497
2600,0.036219455
2601,0.15747556
2602,0.005181173
2603,0.026716337
2604,0.2954938
2605,0.054153502
2606,0.028955998
2607,0.0034131
2608,0.02532428
2609,0.02358584
2610,0.073792584
2611,0.15345955
2612,0.044682957
2613,0.00478695
2614,0.0035628746
2615,0.031651095
2616,0.029394533
2617,0.057271857
2618,0.004328287
2619,0.01487681
2620,0.03272489
