id,y
1641,0.10774356
1642,0.019041747
1643,0.039649487
1644,0.017292142
1645,0.03163019
1646,0.014400542
1647,0.009115815
1648,0.0062716007
1649,0.028514892
1650,0.026808232
1651,0.008024663
1652,0.012878507
1653,0.10023528
1654,0.014298052
1655,0.2767557
1656,0.0060323775
1657,0.0238778
1658,0.03868428
1659,0.026725471
1660,0.02857244
1661,0.011499792
1662,0.058829278
1663,0.018155575
1664,0.026940107
1665,0.008746088
1666,0.13963789
1667,0.00642696
1668,0.012181342
1669,0.1704742
1670,0.11809713
1671,0.036344588
1672,0.0019662678
1673,0.008854568
1674,0.017542958
1675,0.09538764
1676,0.03213665
1677,0.107517034
1678,0.048989564
1679,0.18421203
1680,0.06745291
1681,0.18925732
1682,0.009646773
1683,0.019216776
1684,0.04295987
1685,0.027031004
1686,0.0118766725
1687,0.047368705
1688,0.006523758
1689,0.014061838
1690,0.03922376
1691,0.024460793
1692,0.0047130883
1693,0.033038646
1694,0.028172702
1695,0.00171718
1696,0.025076807
1697,0.034132004
1698,0.056010306
1699,0.0021282732
1700,0.023960054
1701,0.0070184767
1702,0.0034545064
1703,0.23650607
1704,0.014814973
1705,0.0039175153
1706,0.003710091
1707,0.0045033395
1708,0.0075533986
1709,0.028687954
1710,0.116487
1711,0.041026384
1712,0.41587836
1713,0.013623357
1714,0.0073051155
1715,0.014953166
1716,0.047632307
1717,0.0346255
1718,0.04582438
1719,0.013566643
1720,0.028280854
1721,0.3631974
1722,0.019140303
1723,0.05129367
1724,0.081730425
1725,0.047658682
1726,0.05602181
1727,0.20889947
1728,0.10284242
1729,0.033769548
1730,0.033982486
1731,0.082294405
1732,0.024297833
1733,0.057454884
1734,0.079328656
1735,0.0021063685
1736,0.00041639805
1737,0.3009566
1738,0.019782811
1739,0.042554796
1740,0.018033117
1741,0.00073191524
1742,0.00057426095
1743,0.034919202
1744,0.010777593
1745,0.13582939
1746,0.10118216
1747,0.81966424
1748,0.1349585
1749,0.06529805
1750,0.006811768
1751,0.012096137
1752,0.13350335
1753,0.031401634
1754,0.070433706
1755,0.023128808
1756,0.035753608
1757,0.002934128
1758,0.092617095
1759,0.02287966
1760,0.06744024
1761,0.0245713
1762,0.03195843
1763,0.18603992
1764,0.08575517
1765,0.21157229
1766,0.0025745928
1767,0.0031854808
1768,0.052669436
1769,0.15401754
1770,0.017044574
1771,0.023689479
1772,0.0014182627
1773,0.09129834
1774,0.35534096
1775,0.065489024
1776,0.0011721253
1777,0.08982751
1778,0.22176754
1779,0.16143844
1780,0.020594835
1781,0.21156517
1782,0.030305564
1783,0.99309945
1784,0.0039604306
1785,0.3435394
1786,0.031523705
1787,0.05719009
1788,0.048857242
1789,0.034052163
1790,0.013385922
1791,0.027858794
1792,0.01807794
1793,0.030942231
1794,0.016301304
1795,0.08480203
1796,0.02178502
1797,0.0058985353
1798,0.064807266
1799,0.017744869
1800,0.021440238
1801,0.01476869
1802,0.12624684
1803,0.12050456
1804,0.012913913
1805,0.0040753484
1806,0.009627342
1807,0.0047453046
1808,0.03343618
1809,0.37060964
1810,0.020985574
1811,0.105780035
1812,0.007031411
1813,0.0087879
1814,0.015800953
1815,0.14743549
1816,0.011274844
1817,0.0037949681
1818,0.07094902
1819,0.26342613
1820,0.10151866
1821,0.14041018
1822,0.12331334
1823,0.025889397
1824,0.035244077
1825,0.015855283
1826,0.042809993
1827,0.012760699
1828,0.0007593334
1829,0.0035781264
1830,0.022387713
1831,0.050668836
1832,0.8467593
1833,0.35989046
1834,0.021400481
1835,0.07133159
1836,0.017109513
1837,0.008406669
1838,0.10130745
1839,0.10885221
1840,0.28624123
1841,0.04301378
1842,0.8534889
1843,0.030895233
1844,0.0356358
1845,0.05953455
1846,0.01826784
1847,0.008386195
1848,0.014737368
1849,0.014976174
1850,0.0006579757
1851,0.25670242
1852,0.021431297
1853,0.64468163
1854,0.09330216
1855,0.0010104775
1856,0.09299272
1857,0.055882096
1858,0.65877855
1859,0.009893835
1860,0.3606183
1861,0.2603123
1862,0.018051982
1863,0.0140300095
1864,0.09091723
1865,0.02772227
1866,0.15613535
1867,0.113758385
1868,0.002865404
1869,0.04049763
1870,0.015942186
1871,0.054457933
1872,0.0011332035
1873,0.055573553
1874,0.023465186
1875,0.016359478
1876,0.008897513
1877,0.09842643
1878,0.13210803
1879,0.10093427
1880,0.15583044
1881,0.005302906
1882,0.074790716
1883,0.24302143
1884,0.028862536
1885,0.010245472
1886,0.051437765
1887,0.0030703843
1888,0.0010488033
1889,0.043284655
1890,0.08857915
1891,0.047147155
1892,0.07115114
1893,0.0111478865
1894,0.028934509
1895,0.021721989
1896,0.07529107
1897,0.013511419
1898,0.048922002
1899,0.07288718
1900,0.02175647
1901,0.0956997
1902,0.008845091
1903,0.0009044409
1904,0.020515889
1905,0.015142649
1906,0.05107674
1907,0.031661183
1908,0.35833317
1909,0.0063209534
1910,0.10517448
1911,0.052203476
1912,0.80992395
1913,0.0071638525
1914,0.32713148
1915,0.35563666
1916,0.27698228
1917,0.11901805
1918,0.3517393
1919,0.0063108504
1920,0.014394999
1921,0.020629376
1922,0.011599749
1923,0.04675591
1924,0.35027915
1925,0.008938432
1926,0.03670433
1927,0.16277295
1928,0.011168897
1929,0.0073771775
1930,0.14169875
1931,0.055601776
1932,0.004579425
1933,0.02660957
1934,0.8704928
1935,0.014318764
1936,0.5654665
1937,0.008746475
1938,0.0017546415
1939,0.02626416
1940,0.29053354
1941,0.019707978
1942,0.0010323226
1943,0.014116049
1944,0.14965054
1945,0.032990605
1946,0.069551855
1947,0.034383655
1948,0.014373958
1949,0.092161566
1950,0.030513346
1951,0.06802243
1952,0.026820153
1953,0.02736473
1954,0.018396676
1955,0.1640465
1956,0.00790593
1957,0.02567029
1958,0.047681034
1959,0.041555732
1960,0.053111702
1961,0.002961725
1962,0.106447816
1963,0.14750057
1964,0.004115194
1965,0.0065661967
1966,0.023331761
1967,0.07819745
1968,0.20870072
1969,0.07818833
1970,0.025100797
1971,0.072431594
1972,0.0139529705
1973,0.26657265
1974,0.04512188
1975,0.11115965
1976,0.035610586
1977,0.0267227
1978,0.09287706
1979,0.0047557056
1980,0.09483564
1981,0.0045961738
1982,0.08634207
1983,0.037880212
1984,0.010908455
1985,0.0027740002
1986,0.00014811754
1987,0.20380238
1988,0.035892308
1989,0.02033794
1990,0.036538273
1991,0.34166008
1992,0.110842705
1993,0.0014183223
1994,0.0070509613
1995,0.020795614
1996,0.02041331
1997,0.12764448
1998,0.12663156
1999,0.00028583407
2000,0.04864353
2001,0.0005405247
2002,0.015826076
2003,0.022103637
2004,0.028443545
2005,0.037157178
2006,0.13784727
2007,0.0049937665
2008,0.013274312
2009,0.010133475
2010,0.0071928203
2011,0.0036590993
2012,0.020050973
2013,0.0028793812
2014,0.01284492
2015,0.15386352
2016,0.28344128
2017,0.045003206
2018,0.023326427
2019,0.0040136576
2020,0.040316075
2021,0.0134655535
2022,0.1565853
2023,0.3971345
2024,0.041101605
2025,0.08160102
2026,0.14555144
2027,0.012250632
2028,0.02164486
2029,0.0055849254
2030,0.068439335
2031,0.044570714
2032,0.040545106
2033,0.048311412
2034,0.017559558
2035,0.26412243
2036,0.0012681186
2037,0.043206155
2038,0.04133892
2039,0.018530816
2040,0.3457724
2041,0.24508038
2042,0.018478394
2043,0.043367594
2044,0.0054671764
2045,0.26844764
2046,0.14798096
2047,0.11152932
2048,0.005540192
2049,0.0043364763
2050,0.07633561
2051,0.0063486397
2052,0.001960516
2053,0.00937292
2054,0.0008019805
2055,0.15714553
2056,0.17958796
2057,0.017304957
2058,0.017427921
2059,0.057873785
2060,0.24719742
2061,0.005401641
2062,0.0023425817
2063,0.031919062
2064,0.033907205
2065,0.116527736
2066,0.09511438
2067,0.008645773
2068,0.10711622
2069,0.1521354
2070,0.6156885
2071,0.012406647
2072,0.03714913
2073,0.0048710704
2074,0.13690495
2075,0.017735243
2076,0.07262084
2077,0.0009981692
2078,0.054425776
2079,0.21552467
2080,0.013302863
2081,0.0140630305
2082,0.008464396
2083,0.20601702
2084,0.01924026
2085,0.029993862
2086,0.0020919144
2087,0.032901585
2088,0.017907858
2089,0.03596762
2090,0.33697334
2091,0.03200528
2092,0.023557901
2093,0.0029732883
2094,0.022456199
2095,0.07770088
2096,0.03185308
2097,0.017106652
2098,0.3148126
2099,0.013826311
2100,0.28782892
2101,0.08133373
2102,0.080732346
2103,0.01017043
2104,0.0044329166
2105,0.0017468333
2106,0.001067102
2107,0.006369829
2108,0.052346945
2109,0.06269181
2110,0.01899615
2111,0.0010416806
2112,0.00085413456
2113,0.0084631145
2114,0.042176843
2115,0.0053577125
2116,0.00487116
2117,0.020033777
2118,0.09486103
2119,0.045981735
2120,0.46672195
2121,0.007216811
2122,0.05548334
2123,0.07922232
2124,0.0402368
2125,0.01800558
2126,0.04025352
2127,0.0047926307
2128,0.012000918
2129,0.015599757
2130,0.00707227
2131,0.054613262
2132,0.00050118566
2133,0.011965394
2134,0.006751716
2135,0.07274872
2136,0.01327312
2137,0.007179171
2138,0.10344601
2139,0.15282628
2140,0.014120877
2141,0.11304316
2142,0.006510943
2143,0.033892483
2144,0.0051712394
2145,0.1980319
2146,0.030041873
2147,0.0005415082
2148,0.3030128
2149,0.04809329
2150,0.0017897189
2151,0.02476582
2152,0.023427635
2153,0.101676345
2154,0.045419753
2155,0.003156066
2156,0.09438142
2157,0.018862516
2158,0.03387195
2159,0.0046775937
2160,0.0034885705
2161,0.035042286
2162,0.1588979
2163,0.003213644
2164,0.007997632
2165,0.010913998
2166,0.013198525
2167,0.42966443
2168,0.21933722
2169,0.002427727
2170,0.09497711
2171,0.018608361
2172,0.045267344
2173,0.530085
2174,0.0021995008
2175,0.06863716
2176,0.0012392402
2177,0.12126705
2178,0.015510589
2179,0.049089074
2180,0.019785136
2181,0.0070479214
2182,0.0075648427
2183,0.023270339
2184,0.0089327395
2185,0.02935496
2186,0.02314207
2187,0.012416691
2188,0.010515273
2189,0.08998722
2190,0.042060018
2191,0.0007106662
2192,0.0007482469
2193,0.02332586
2194,0.04426354
2195,0.3203034
2196,0.026898563
2197,0.32216597
2198,0.06697735
2199,0.001590848
2200,0.00999549
2201,0.045514733
2202,0.0014504194
2203,0.1363571
2204,0.033558697
2205,0.111977845
2206,0.05273816
2207,0.13422516
2208,0.012259811
2209,0.10339928
2210,0.025798887
2211,0.030908436
2212,0.14062622
2213,0.07342756
2214,0.0968965
2215,0.011466891
2216,0.030404389
2217,0.13120893
2218,0.00057533383
2219,0.0062413514
2220,0.013959736
2221,0.022748798
2222,0.027775109
2223,0.015966803
2224,0.043322384
2225,0.52806294
2226,0.0011826754
2227,0.031360745
2228,0.025303751
2229,0.0052004457
2230,0.007066965
2231,0.031297594
2232,0.0225555
2233,0.07607055
2234,0.086583465
2235,0.04449886
2236,0.5421071
2237,0.0006213486
2238,0.017533809
2239,0.0058611035
2240,0.0015195608
2241,0.0039218664
2242,0.027741402
2243,0.01333338
2244,0.13173726
2245,0.0018827021
2246,0.00663805
2247,0.022571802
2248,0.10455561
2249,0.19453692
2250,0.06283373
2251,0.019615382
2252,0.0030834377
2253,0.010557771
2254,0.01477164
2255,0.005262375
2256,0.07146859
2257,0.030714452
2258,0.03915444
2259,0.05327633
2260,0.033491254
2261,0.016218662
2262,0.11560029
2263,0.111602575
2264,0.014601499
2265,0.03187278
2266,0.066696525
2267,0.07549265
2268,0.0015819669
2269,0.065871
2270,0.876513
2271,0.0456464
2272,0.02009815
2273,0.028515458
2274,0.014041185
2275,0.010102153
2276,0.028545111
2277,0.016196817
2278,0.068018764
2279,0.031717777
2280,0.12549639
2281,0.025351346
2282,0.0264875
2283,0.008085996
2284,0.04444927
2285,0.0009948909
2286,0.012867987
2287,0.0355736
2288,0.06389266
2289,0.04618886
2290,0.09963983
2291,0.07102075
2292,0.02016884
2293,0.009769022
2294,0.022752464
2295,0.10705504
2296,0.049189657
2297,0.07267699
2298,0.14573526
2299,0.030569822
2300,0.013914406
2301,0.22125724
2302,0.014583409
2303,0.12340185
2304,0.0063105226
2305,0.0025075376
2306,0.0147200525
2307,0.02665335
2308,0.03902659
2309,0.05001086
2310,0.060008973
2311,0.012611121
2312,0.0009393394
2313,0.009209245
2314,0.013188094
2315,0.044340372
2316,0.06472421
2317,0.19171509
2318,0.023161918
2319,0.0942848
2320,0.21680275
2321,0.011527091
2322,0.14512715
2323,0.009809732
2324,0.083675
2325,0.13493973
2326,0.021210492
2327,0.026632935
2328,0.03849259
2329,0.04979366
2330,0.22891766
2331,0.0807668
2332,0.0069180727
2333,0.19411784
2334,0.1680848
2335,0.0551863
2336,0.04182306
2337,0.03895262
2338,0.0013580024
2339,0.041139632
2340,0.0066491663
2341,0.020537287
2342,0.010657698
2343,0.1680291
2344,0.0658502
2345,0.47424787
2346,0.26398492
2347,0.03504762
2348,0.07825348
2349,0.019521534
2350,0.007963061
2351,0.026438415
2352,0.016839504
2353,0.040313512
2354,0.0013037622
2355,0.008458197
2356,0.0030931234
2357,0.040760398
2358,0.03041321
2359,0.05379191
2360,0.07836828
2361,0.032967657
2362,0.059577405
2363,0.015330553
2364,0.05824864
2365,0.009274095
2366,0.01176396
2367,0.02852559
2368,0.015984744
2369,0.23873511
2370,0.0050925016
2371,0.017417014
2372,0.044517636
2373,0.022717983
2374,0.0024359524
2375,0.22218454
2376,0.04913369
2377,0.022102863
2378,0.008559763
2379,0.47433352
2380,0.0123821795
2381,0.12720534
2382,0.005237341
2383,0.012860626
2384,0.086936325
2385,0.008275598
2386,0.20268449
2387,0.05239159
2388,0.05874461
2389,0.008666992
2390,0.9051964
2391,0.00386101
2392,0.04121363
2393,0.035050184
2394,0.0034241378
2395,0.038168132
2396,0.0115017
2397,0.027432233
2398,0.017526686
2399,0.055835366
2400,0.070108354
2401,0.1676879
2402,0.014417857
2403,0.057311863
2404,0.41227373
2405,0.35045564
2406,0.0320203
2407,0.059506536
2408,0.005476147
2409,0.010266125
2410,0.008518338
2411,0.37268662
2412,0.04603693
2413,0.22719252
2414,0.10491681
2415,0.0011671484
2416,0.043007344
2417,0.27853698
2418,0.024232686
2419,0.007899702
2420,0.034189135
2421,0.008514762
2422,0.01908803
2423,0.0072394907
2424,0.005999744
2425,0.038176358
2426,0.017937541
2427,0.0132754445
2428,0.45469964
2429,0.01329121
2430,0.016314983
2431,0.022323102
2432,0.0063014925
2433,0.001958549
2434,0.021125883
2435,0.008713901
2436,0.044980675
2437,0.00075525045
2438,0.042289734
2439,0.025890023
2440,0.015385985
2441,0.16286322
2442,0.031389207
2443,0.034181148
2444,0.016977817
2445,0.016607374
2446,0.050172567
2447,0.034083366
2448,0.0016205311
2449,0.051748812
2450,0.0061023235
2451,0.019807607
2452,0.118443966
2453,0.025230497
2454,0.4645365
2455,0.029717416
2456,0.014532387
2457,0.035217196
2458,0.2815412
2459,0.006260723
2460,0.0051027536
2461,0.06966758
2462,0.006140083
2463,0.07140249
2464,0.0012814999
2465,0.13469824
2466,0.06939229
2467,0.029841065
2468,0.01829347
2469,0.121260405
2470,0.014456421
2471,0.0041143894
2472,0.02896607
2473,0.0015416145
2474,0.0240722
2475,0.0077558756
2476,0.2789654
2477,0.014729828
2478,0.0064283907
2479,0.005417526
2480,0.040873885
2481,0.005253613
2482,0.21352664
2483,0.013707936
2484,0.22690737
2485,0.07306802
2486,0.055969357
2487,0.07837278
2488,0.07208499
2489,0.04689014
2490,0.014070749
2491,0.036691844
2492,0.03327754
2493,0.00757429
2494,0.018609673
2495,0.0049566627
2496,0.11253443
2497,0.010668248
2498,0.046768337
2499,0.012578398
2500,0.0029384494
2501,0.002420187
2502,0.0012021065
2503,0.038931638
2504,0.060289264
2505,0.011726648
2506,0.09738767
2507,0.049428284
2508,0.023142397
2509,0.005168706
2510,0.07465795
2511,0.025249451
2512,0.06351611
2513,0.13870415
2514,0.0037646294
2515,0.07175395
2516,0.00089782476
2517,0.028076977
2518,0.12964839
2519,0.06474891
2520,0.032024443
2521,0.023864627
2522,0.047611833
2523,0.029625326
2524,0.08725706
2525,0.0065950155
2526,0.09670061
2527,0.036117047
2528,0.21634758
2529,0.0105264485
2530,0.018647552
2531,0.057123482
2532,0.026165992
2533,0.24692443
2534,0.03037709
2535,0.015352815
2536,0.04743871
2537,0.012135118
2538,0.05420941
2539,0.017522782
2540,0.071089715
2541,0.0052377284
2542,0.06535223
2543,0.04352358
2544,0.04885927
2545,0.011128992
2546,0.010983765
2547,0.037418365
2548,0.0440844
2549,0.15364113
2550,0.038545966
2551,0.11851266
2552,0.019868731
2553,0.008922577
2554,0.007588297
2555,0.013898283
2556,0.024802595
2557,0.10201308
2558,0.00424996
2559,0.0070343018
2560,0.0015252829
2561,0.21960023
2562,0.023844898
2563,0.01629749
2564,0.060442656
2565,0.039170474
2566,0.1277507
2567,0.11787
2568,0.07397902
2569,0.11294073
2570,0.0132677555
2571,0.039309382
2572,0.007838517
2573,0.0018970966
2574,0.043607146
2575,0.0067631304
2576,0.49849236
2577,0.06278935
2578,0.0183101
2579,0.0013523698
2580,0.0134091675
2581,0.0061888397
2582,0.041537732
2583,0.0021666586
2584,0.0132985115
2585,0.052145988
2586,0.061168194
2587,0.037949026
2588,0.0065791607
2589,0.029061943
2590,0.06871489
2591,0.060529828
2592,0.011715561
2593,0.067519635
2594,0.006246984
2595,0.1620537
2596,0.018784136
2597,0.016954243
2598,0.052140266
2599,0.01971355
2600,0.044541866
2601,0.03088963
2602,0.026258886
2603,0.027219325
2604,0.24936497
